observation_id,source_dataset,source_name,source_file,source_url,source_as_of_date,source_sheet,source_row,source_facility_code,source_service_code,facility_name,category_major,category_detail,facility_form,legal_basis,operator_name,district_source,district,legal_dong,address,postal_code,phone,capacity,current_occupancy,staff_count,latitude,longitude,designation_date,installation_date,status,source_note
obs_e5c1d9a24982aaff,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,331,,,하늘담쟁이,가족·여성복지,폭력피해여성 공동생활시설,생활,가정·성폭력방지및피해자보호등에관한 법률,,중구,중구,,인천광역시 중구 비공개,,,,,,,,,,,
obs_682faced4c12fcc5,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,332,,,언니네,가족·여성복지,폭력피해이주여성그룹홈,생활,가정폭력방지및피해자보호등에관한 법률,,남동구,남동구,,인천광역시 남동구 비공개,,,,,,,,,,,
obs_4bb83b1765878c3f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,333,,,내일을여는집 내일여성쉼터,가족·여성복지,가정폭력피해자보호시설,생활,가정폭력방지및피해자보호등에관한 법률,,계양구,계양구,,인천광역시 계양구 비공개,,,,,,,,,,,
obs_7ec8b8eec767519a,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,334,,,인천행복한가정폭력·성폭력 통합상담소,가족·여성복지,가정폭력상담소,이용,가정폭력방지및피해자보호등에관한 법률,,중구,중구,,인천광역시 중구 우현로39번길2,,032-761-7070,,,,,,,,,
obs_ed2ac9b14bd61c2f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,335,,,내일을여는집 가족상담소,가족·여성복지,가정폭력상담소,이용,가정폭력방지및피해자보호등에관한 법률,,계양구,계양구,,인천광역시 계양구 계양산로102번길5,,032-543-7179,,,,,,,,,
obs_5cf04a355a214c42,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,336,,,(사)인천시여성단체협의회부설 가정.성폭력통합상담소,가족·여성복지,가정폭력상담소,이용,가정폭력방지및피해자보호등에관한 법률,,미추홀구,미추홀구,주안동,인천광역시 미추홀구 경인로 345(주안동),,032-865-1365,,,,,,,,,
obs_21d7932c90645f72,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,337,,,인천가정상담센터부설가정폭력상담소,가족·여성복지,가정폭력상담소,이용,가정폭력방지및피해자보호등에관한 법률,,미추홀구,미추홀구,학익동,"인천광역시 미추홀구 학익소로 29, 508호(학익동, 석목법조타운)",,032-865-1120,,,,,,,,,
obs_d6095e6c28684c7f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,338,,,미추홀구가족상담소,가족·여성복지,가정폭력상담소,이용,가정폭력방지및피해자보호등에관한 법률,,미추홀구,미추홀구,,인천광역시 미추홀구 인하로 195,,032-437-1141,,,,,,,,,
obs_cbab7af959773666,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,339,,,가족사랑상담소,가족·여성복지,가정폭력상담소,이용,가정폭력방지및피해자보호등에관한 법률,,미추홀구,미추홀구,문학동,인천광역시 미추홀구 매소홀로 586(문학동),,032-874-6661,,,,,,,,,
obs_cff59a107f2bc6c6,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,340,,,서인천가정폭력·성폭력 통합상담소,가족·여성복지,가정폭력상담소,이용,가정폭력방지및피해자보호등에관한 법률,,서구,서구,,인천광역시 서구 경명대로676,,032-564-1366,,,,,,,,,
obs_5debcef9006adbad,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,341,,,인천우리가정폭력·성폭력 통합상담소,가족·여성복지,가정폭력상담소,이용,가정폭력방지및피해자보호등에관한 법률,,연수구,연수구,연수동,"인천광역시 연수구 샘말로 15-2, 2층(연수동)",,032-834-1369,,,,,,,,,
obs_8625b0b1b5abf0ed,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,342,,,여성긴급전화1366인천센터,가족·여성복지,여성긴급전화1366센터,이용,가정폭력방지및피해자보호등에관한 법률,,부평구,부평구,,"인천광역시 부평구 백범로577번길 20, 503호",,032-862-7368,,,,,,,,,
obs_f517022a64ea0152,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,343,,,인천동구가정폭력상담소,가족·여성복지,가정폭력상담소,이용,가정폭력방지및피해자보호등에관한 법률,,동구,동구,,인천광역시 동구 화평로 2,,032-773-3288,,,,,,,,,
obs_e63f64f16cbe9f5e,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,344,,,부평구가족심리상담센터,가족·여성복지,가정폭력상담소,이용,가정폭력방지및피해자보호등에관한 법률,,부평구,부평구,,인천광역시 부평구 부평대로167번길 54,,032-505-1366,,,,,,,,,
obs_e95ead83b5336495,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,345,,,계명원,아동·돌봄,아동양육시설,생활,아동복지법 제4조 및 제59조,,강화군,강화군,,인천광역시 강화군 강화남로 518번길 6-41,,032-937-1755,,,,,,,,,
obs_f5011909a00dd877,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,346,,,디차힐,아동·돌봄,아동양육시설,생활,아동복지법 제4조 및 제59조,,중구,중구,,인천광역시 중구 마장포로 29번길4,,032-746-0648,,,,,,,,,
obs_f1f63f36bd7d01c1,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,347,,,보라매보육원,아동·돌봄,아동양육시설,생활,아동복지법 제4조 및 제59조,,동구,동구,,인천광역시 동구 화도진로 126,,032-772-4450,,,,,,,,,
obs_51b14a76fdae5de2,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,348,,,인천보육원,아동·돌봄,아동양육시설,생활,아동복지법 제4조 및 제59조,,미추홀구,미추홀구,,인천광역시 미추홀구 매소홀로 446번길 50,,032-875-2443,,,,,,,,,
obs_0a2c48129c7c9209,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,349,,,향진원,아동·돌봄,아동양육시설,생활,아동복지법 제4조 및 제59조,,미추홀구,미추홀구,,인천광역시 미추홀구 석정로 329번길 32,,032-875-5607,,,,,,,,,
obs_a21a2498562f716c,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,350,,,해성보육원,아동·돌봄,아동양육시설,생활,아동복지법 제4조 및 제59조,,미추홀구,미추홀구,,인천광역시 미추홀구 인하로 91번길 15,,032-875-3240,,,,,,,,,
obs_561ce439c6efac6c,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,351,,,신명보육원,아동·돌봄,아동양육시설,생활,아동복지법 제4조 및 제59조,,부평구,부평구,,인천광역시 부평구 경인로 749,,032-522-3944,,,,,,,,,
obs_4b8654d01c531086,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,352,,,파인트리홈,아동·돌봄,아동양육시설,생활,아동복지법 제4조 및 제59조,,부평구,부평구,,인천광역시 부평구 일신로 29,,032-515-8808,,,,,,,,,
obs_44730751cce1c204,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,353,,,해피홈보육원,아동·돌봄,아동양육시설,생활,아동복지법 제4조 및 제59조,,부평구,부평구,,인천광역시 부평구 경인로 898,,032-518-2080,,,,,,,,,
obs_daeeeec1542cf15c,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,354,,,인천보라매아동센터,아동·돌봄,아동일시보호시설,생활,아동복지법 제4조 및 제59조,,중구,중구,,인천광역시 중구 백운로 528번길 57,,032-747-1102,,,,,,,,,
obs_eaebc7b35009c923,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,355,,,너랑나랑의집,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,중구,중구,전동,인천광역시 중구 참외전로 84(전동),,032-777-3860,,,,,,,,,
obs_37647f723e3605ef,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,356,,,세리아,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,중구,중구,중산동,인천광역시 중구 영종순환로169번길 64-1(중산동),,032-752-5516,,,,,,,,,
obs_c4da0744e517e9e3,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,357,,,미추홀구신나는,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,미추홀구,미추홀구,학익동,인천광역시 미추홀구 학익소로61번길132 (학익동),,032-875-4242,,,,,,,,,
obs_48cc18319847c4d5,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,358,,,스위트홈,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,미추홀구,미추홀구,주안동,인천광역시 미추홀구 인주대로 326-1(주안동),,032-872-7914,,,,,,,,,
obs_c9dde77b4142ad71,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,359,,,다올의집,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,미추홀구,미추홀구,숭의동,인천광역시 미추홀구 인주대로35번길 12-16(숭의동),,070-8238-5579,,,,,,,,,
obs_351142bba5afbb5f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,360,,,남동아동,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,남동구,남동구,서창동,인천광역시 남동구 독곡로16번길 22-7(서창동),,032-461-1584,,,,,,,,,
obs_b6ecbd5b1dcf8c8e,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,361,,,희망아동,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,남동구,남동구,,인천광역시 남동구 석산로240번길 12,,032-421-3649,,,,,,,,,
obs_4a6807baa8a4707b,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,362,,,시정의집,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,부평구,부평구,산곡동,인천광역시 부평구 마장로269번길 91-61(산곡동),,032-513-8395,,,,,,,,,
obs_17bfc1dbdab12ffc,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,363,,,엘피스,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,부평구,부평구,부개동,인천광역시 부평구 부흥로386번길 35(부개동),,032-504-9546,,,,,,,,,
obs_9fc6aad052ebe531,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,364,,,행복한집,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,서구,서구,금곡동,인천광역시 서구 완정로 208(금곡동),,032-565-7291,,,,,,,,,
obs_dec06424ea0717b7,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,365,,,꿈이있는집,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,서구,서구,마전동,인천광역시 서구 가현로 168(마전동),,032-561-8294,,,,,,,,,
obs_be7d6e65132e857c,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,366,,,SY엔터테인먼트,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,서구,서구,마전동,인천광역시 서구 완정로34번길 47(마전동),,070-8259-4375,,,,,,,,,
obs_2f43704b8bffb71e,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,367,,,예람공동생활가정,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,서구,서구,원당동,"인천광역시 서구 고산후로161번길 28, 2층(원당동)",,070-4681-0534,,,,,,,,,
obs_39273d3a7750aa77,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,368,,,아너클래스,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,서구,서구,마전동,인천광역시 서구 완정로64번길 7(마전동),,032-564-5687,,,,,,,,,
obs_f75712f4d3c973f1,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,369,,,프렌즈,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,서구,서구,당하동,인천광역시 서구 서곶로 818(당하동),,070-8845-7179,,,,,,,,,
obs_bc1fd947af653946,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,370,,,해피드림,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,연수구,연수구,옥련동,인천광역시 연수구 청룡로42번길 24(옥련동),,032-212-5455,,,,,,,,,
obs_3d3a2988c3f028b3,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,371,,,계양아동청소년그룹홈,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,계양구,계양구,효성동,인천광역시 계양구 아나지로 199번길(효성동),,032-575-1625,,,,,,,,,
obs_14f90b30a142a9ce,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,372,,,온유,아동·돌봄,공동생활가정,생활,아동복지법 제4조 및 제59조,,서구,서구,가정동,인천광역시 서구 서달로 163번길 6(가정동),,032-710-7154,,,,,,,,,
obs_69f934f97fd228bf,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,373,,,인천가정위탁지원센터,아동·돌봄,가정위탁지원센터,이용,아동복지법 제48조 및 제59조,,부평구,부평구,부평동,"인천광역시 부평구 부흥로294번길 4, 8층(부평동)",,032-866-1226,,,,,,,,,
obs_cbf81d25f191fadc,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,374,,,인천광역시자립지원전담기관,아동·돌봄,자립지원전담기관,이용,"아동복지법 제38조, 제39조의2 및 제40조",,남동구,남동구,,"인천광역시 남동구 용천로 208, 601호",,032-204-4279,,,,,,,,,
obs_ca3587a18b989af1,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,375,,,솔샘나우리아동복지종합센터,아동·돌봄,아동상담소,이용,아동복지법,,미추홀구,미추홀구,,인천광역시 미추홀구 인하로 91번길 15,,032-872-2731,,,,,,,,,
obs_1673efd15a87b885,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,376,,,푸른마을아동복지종합센터,아동·돌봄,아동상담소,이용,아동복지법,,미추홀구,미추홀구,,인천광역시 미추홀구 매소홀로 446번길 50,,032-876-2430,,,,,,,,,
obs_b36b833b59a2bdfd,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,377,,,누리마루아동복지종합센터,아동·돌봄,아동상담소,이용,아동복지법,,미추홀구,미추홀구,,인천광역시 미추홀구 석정로 329번길 32,,032-876-5607,,,,,,,,,
obs_ed52047844551f88,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,378,,,남동구아동복지종합센터,아동·돌봄,아동상담소,이용,아동복지법,,남동구,남동구,,"인천광역시 남동구 용천로 208,2층",,032-421-6100,,,,,,,,,
obs_9a4bcd112e1f0c3a,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,379,,,구립 연안,아동·돌봄,지역아동센터,이용,아동복지법,,중구,중구,,"인천광역시 중구 축항대로86번길 38, 3층(항동7가)",,032-881-9790,,,,,,,,,
obs_7ef0b88623ce13bf,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,380,,,구립 월디,아동·돌봄,지역아동센터,이용,아동복지법,,중구,중구,전동,"인천광역시 중구 참외전로72번길 25, 3층(전동)",,032-773-0984,,,,,,,,,
obs_90bdc39306024d8a,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,381,,,그루터기,아동·돌봄,지역아동센터,이용,아동복지법,,중구,중구,,"인천광역시 중구 참외전로 13번길 2, 송월아파트상가 제121-1호",,032-761-0964,,,,,,,,,
obs_8581ef78717d244f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,382,,,금창,아동·돌봄,지역아동센터,이용,아동복지법,,동구,동구,금창동,인천광역시 동구 금곡로 44(금창동),,032-777-8991,,,,,,,,,
obs_f67d2af4c38fec3b,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,383,,,모리아,아동·돌봄,지역아동센터,이용,아동복지법,,동구,동구,송현동,"인천광역시 동구 화수로3-7, 2층(송현동)",,032-772-7142,,,,,,,,,
obs_435fcade3094b974,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,384,,,민들레공부방,아동·돌봄,지역아동센터,이용,아동복지법,,동구,동구,송현동,"인천광역시 동구 화수로38, 7-105(송현동, 동부아파트)",,032-762-8664,,,,,,,,,
obs_0cd4d17d4c701bad,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,385,,,솔숲,아동·돌봄,지역아동센터,이용,아동복지법,,동구,동구,송림동,"인천광역시 동구 샛골로194번길 4-8, 2층(송림동)",,032-763-0186,,,,,,,,,
obs_9fa8754bd17fcdcb,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,386,,,송현샘,아동·돌봄,지역아동센터,이용,아동복지법,,동구,동구,송림동,"인천광역시 동구 송림로 112-1, 3층(송림동)",,032-772-9037,,,,,,,,,
obs_d7784fece9e65391,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,387,,,푸른나무교실,아동·돌봄,지역아동센터,이용,아동복지법,,동구,동구,송림동,"인천광역시 동구 솔빛로 91번길 7, 2층(송림동)",,032-773-9708,,,,,,,,,
obs_04bb35c27bd9dee7,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,388,,,해와달,아동·돌봄,지역아동센터,이용,아동복지법,,동구,동구,화수동,"인천광역시 동구 화수로 67-1, 2층(화수동)",,032-765-0186,,,,,,,,,
obs_5a3019a27b06245e,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,389,,,꿈과씨앗,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,주안동,인천광역시 미추홀구 인하로 298번길 9(주안동),,032-428-1848,,,,,,,,,
obs_217dd1fe05bc143d,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,390,,,꿈나무,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,도화동,인천광역시 미추홀구 경인로 252번길 12(도화동),,032-875-0261,,,,,,,,,
obs_e55d545eee5bf0bf,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,391,,,함께걷기꿈동산,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,용현동,인천광역시 미추홀구 독배로 382번길 10(용현동),,032-882-3835,,,,,,,,,
obs_75a6e3848bf7745b,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,392,,,꿈이있는,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,용현동,인천광역시 미추홀구 용오로 84(용현동),,032-886-5052,,,,,,,,,
obs_33ff20043bb061f8,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,393,,,남구,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,주안동,인천광역시 미추홀구 주안중로38번길 13(주안동),,032-441-9708,,,,,,,,,
obs_26c014d721223c82,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,394,,,다솜,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,관교동,인천광역시 미추홀구 인하로 430번길 30(관교동),,032-421-0257,,,,,,,,,
obs_a4561c6e54a5d84d,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,395,,,드림,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,주안동,인천광역시 미추홀구 미추홀대로 633(주안동),,032-873-2888,,,,,,,,,
obs_6f002cc6502c8b4a,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,396,,,또래모아,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,도화동,인천광역시 미추홀구 연송로 50(도화동),,032-710-3992,,,,,,,,,
obs_c909e860caddab68,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,397,,,반디,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,주안동,"인천광역시 미추홀구 인하로 370, 3층(주안동)",,032-438-0557,,,,,,,,,
obs_ec34167b0b863638,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,398,,,예향꿈터,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,학익동,인천광역시 미추홀구 소성로 99(학익동),,032-866-9148,,,,,,,,,
obs_8f27e012d6858f57,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,399,,,옹기종기,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,주안동,인천광역시 미추홀구 동주길135번길 8(주안동),,032-423-2260,,,,,,,,,
obs_e5b5fc34de83bfeb,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,400,,,행복한꿈나무,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,주안동,"인천광역시 미추홀구 한나루로516번길 52, 3층(주안동)",,032-874-4762,,,,,,,,,
obs_f12c208cb2cba32b,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,401,,,희망남구,아동·돌봄,지역아동센터,이용,아동복지법,,미추홀구,미추홀구,도화동,인천광역시 미추홀구 숙골로38번길 1(도화동),,032-867-7779,,,,,,,,,
